@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 6.0, 1, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.5, 4.44444444444, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 6.0, 5.2, 1, 4
1, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 17.0, 4.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4.5, 4.66666666667, 2, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 1, 0, 6.33333333333, 4.53333333333, 3, 4
2, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 20.0, 3.21052631579, 1, 4
5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 25.0, 3.44, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 4
2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 11.0, 4.85, 2, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 8.0, 4.30769230769, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 6.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 11.0, 5.55555555556, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 7.0, 3.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 4
0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 15.0, 3.93333333333, 1, 4
1, 3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 13.5, 4.4, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.2, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 12.0, 5.2, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 4.66666666667, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 15.0, 4.42857142857, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4.5, 4.57142857143, 2, 4
0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 4, 1, 0, 1, 0, 0, 22.0, 4.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3, 7.0, 5.66666666667, 1, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 14.0, 4.07692307692, 1, 4
0, 1, 0, 0, 1, 0, 4, 0, 0, 0, 1, 6, 0, 2, 1, 0, 0, 20.0, 3.47058823529, 1, 4
0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 8.0, 4.84615384615, 2, 4
0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 6, 0, 2, 0, 0, 0, 22.0, 5.0, 1, 4
0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 5, 2, 1, 1, 1, 0, 21.0, 4.94444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.66666666667, 2, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 14.0, 4.38461538462, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6.0, 4.2, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 6, 10.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 2, 0, 0, 0, 2, 5.66666666667, 3.92307692308, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 4.44444444444, 1, 4
2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 22.0, 3.55, 1, 4
1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 3, 13.0, 3.47826086957, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 11.0, 5.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.25, 1, 4
4, 0, 0, 0, 1, 1, 2, 0, 0, 2, 0, 5, 1, 2, 0, 0, 0, 10.3333333333, 3.0, 3, 4
2, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 6, 0, 0, 1, 0, 0, 10.0, 4.29411764706, 2, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9.0, 4.75, 1, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 1, 8, 10.0, 3.22222222222, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1, 0, 0, 0, 17.0, 4.83333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 7.0, 5.0, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 8.0, 4.57142857143, 1, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 4.14285714286, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 10.0, 3.1, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 8.0, 3.71428571429, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 9.0, 5.125, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.0, 5.0, 3, 4
2, 2, 0, 2, 3, 1, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 26.0, 4.29166666667, 1, 4
3, 0, 1, 0, 0, 4, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 15.5, 3.23076923077, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 5.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 10, 0, 2, 1, 0, 0, 8.66666666667, 4.40909090909, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.0, 6.0, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 12.0, 4.54545454545, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 1, 8.0, 5.875, 1, 4
0, 0, 0, 1, 2, 0, 4, 0, 0, 2, 0, 7, 2, 1, 0, 0, 0, 23.0, 4.5, 1, 4
0, 0, 3, 0, 1, 0, 2, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 20.0, 4.42105263158, 1, 4
0, 2, 0, 0, 1, 0, 4, 0, 0, 0, 1, 5, 1, 0, 0, 0, 0, 15.0, 4.91666666667, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 18.0, 3.0625, 1, 4
2, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 20.0, 2.94444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 14.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 6.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 10.0, 4.8, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 2, 0, 0, 1, 11.0, 3.83333333333, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 11.5, 4.05, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 14.0, 4.38461538462, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.0, 4.5, 1, 4
1, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 4, 2, 0, 0, 0, 0, 8.0, 4.72727272727, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 3.8, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 3.33333333333, 1, 4
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 1, 0, 0, 9.0, 4.0, 2, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 17.0, 4.4375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.8, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6.0, 4.0, 2, 4
1, 2, 1, 1, 0, 1, 2, 0, 0, 0, 1, 2, 0, 1, 1, 0, 0, 9.0, 3.57142857143, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 11.0, 4.5, 1, 4
0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 10, 0, 0, 2, 0, 0, 10.0, 4.05882352941, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.55555555556, 1, 4
1, 0, 0, 1, 0, 3, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 16.0, 3.53333333333, 1, 4
2, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 18.0, 2.9375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1, 0, 0, 6.5, 5.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4.0, 9.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 8.0, 3.875, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 4.0, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 4.875, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 3.22222222222, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 8.0, 3.5, 1, 4
2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 17.0, 3.73333333333, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 1, 0, 0, 0, 2, 14.0, 3.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 5.33333333333, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 12.5, 4.04347826087, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 9.0, 5.125, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 14.0, 3.63636363636, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.5, 3.92307692308, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 5.66666666667, 4.64285714286, 3, 4
4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 27.0, 3.59259259259, 1, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 1, 0, 7.5, 2.92307692308, 2, 4
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 8.0, 4.46153846154, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 3.0, 4.0, 1, 4
0, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 20.0, 4.15789473684, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 6.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 9.0, 1, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4.5, 3.28571428571, 2, 4
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 3.42857142857, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 4, 10.0, 3.7, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 7.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 10.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.0, 6.0, 1, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 1, 13.0, 4.84615384615, 1, 4
0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12.0, 5.16666666667, 1, 4
2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 8.0, 4.09523809524, 3, 4
2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10.0, 3.8, 1, 4
2, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 16.0, 3.41379310345, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 0, 0, 14.0, 3.84615384615, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 12.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 4.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5.0, 2.25, 1, 4
0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 12.0, 4.05555555556, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 5.5, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 2, 8.5, 4.46666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.5, 4.3, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 4.66666666667, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0, 1, 1, 0, 0, 13.0, 4.36363636364, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 16.0, 4.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 4.5, 1, 4
0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 1, 0, 11.0, 3.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2, 0, 0, 0, 4.33333333333, 8.2, 3, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 6, 1, 1, 0, 0, 0, 7.0, 4.0, 4, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.25, 1, 4
0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1, 0, 10.0, 3.23529411765, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 2, 0, 1, 0, 12.0, 3.65, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 3.16666666667, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 4.25, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 7.0, 4.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 9.0, 3.375, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 8.0, 4.375, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 4.75, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 2, 0, 10.0, 3.66666666667, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 5.5, 5.11111111111, 2, 4
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 5.33333333333, 4.76923076923, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 7, 0, 1, 0, 0, 0, 8.0, 4.5, 2, 4
2, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 6, 1, 2, 0, 0, 0, 9.33333333333, 4.0, 3, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 5.66666666667, 4.16666666667, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 17.0, 4.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.5, 4.45454545455, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 12.0, 4.36363636364, 1, 4
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 5, 0, 4, 1, 0, 1, 12.0, 3.95454545455, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.71428571429, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 3.5, 6.75, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.25, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 0, 0, 5.66666666667, 4.64285714286, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 8.0, 6.83333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 13.0, 3.91666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 1, 0, 3.5, 4.75, 2, 4
1, 0, 0, 1, 1, 0, 4, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 20.0, 4.22222222222, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4.0, 6.0, 1, 4
2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 11.0, 2.9, 1, 4
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 8.0, 3.78571428571, 2, 4
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8.0, 2.57142857143, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 9.0, 5.75, 1, 4
0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1, 0, 0, 8.33333333333, 3.81818181818, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 4.66666666667, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.0, 3.6, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 12.0, 5.09090909091, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 3.28571428571, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 3, 8.0, 4.14285714286, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 4.08333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0, 6.5, 3.2, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.0, 5.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 7.0, 3.18181818182, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 4.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 3.4, 1, 4
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 8.0, 4.21428571429, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10.0, 3.4, 1, 4
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 1, 0, 8.33333333333, 4.0, 3, 4
1, 0, 0, 1, 2, 0, 4, 0, 0, 0, 0, 4, 4, 3, 1, 1, 0, 27.0, 4.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8.0, 4.57142857143, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 11.0, 5.9, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 10.0, 3.8, 1, 4
2, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 17.0, 3.4, 1, 4
