@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 0, 2, 16.0, 4.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 8.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 8.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 2, 8.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 13.0, 8.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.5, 3.33333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 5.8, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 6.0, 5.15384615385, 2, 4
2, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 7, 0, 0, 0, 1, 0, 12.5, 4.78947368421, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 3.18181818182, 1, 4
2, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 14.0, 4.08333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.125, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 15.0, 4.92307692308, 1, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 18.0, 5.25, 1, 4
2, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 17.0, 4.375, 1, 4
0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 17.0, 4.0, 1, 4
3, 2, 1, 1, 0, 3, 2, 0, 0, 0, 0, 3, 1, 1, 1, 0, 0, 14.0, 3.6, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 3.3, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 11.0, 3.45454545455, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 10.0, 4.22222222222, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 7.5, 3.0, 2, 4
0, 0, 2, 0, 1, 1, 4, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 15.0, 3.23076923077, 1, 4
2, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 6, 1, 0, 0, 0, 1, 20.0, 4.52631578947, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 0, 8.0, 4.28571428571, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 2, 0, 1, 1, 15.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 9.0, 1, 4
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 3, 1, 1, 0, 24.0, 3.77272727273, 1, 4
2, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 16.0, 4.46666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2.5, 7.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.33333333333, 1, 4
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 2, 6.33333333333, 3.13333333333, 3, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 5.6, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 7, 0, 3, 0, 0, 0, 18.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 4.5, 6.71428571429, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 11.0, 4.11111111111, 1, 4
1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 2, 8, 0, 1, 0, 1, 0, 7.66666666667, 4.88888888889, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 1, 4
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 10.0, 3.875, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 6.5, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 9.0, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
2, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 10.0, 3.82352941176, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.0, 7.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 1, 0, 14.0, 4.25, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 4.5, 4.33333333333, 2, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3, 2, 0, 0, 0, 7.0, 4.81818181818, 2, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 15.0, 5.15384615385, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9.0, 9.0, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 1, 2, 0, 8, 0, 0, 0, 0, 0, 10.0, 4.875, 2, 4
0, 0, 4, 1, 1, 0, 0, 0, 1, 0, 1, 8, 0, 0, 1, 0, 1, 12.5, 4.75, 2, 4
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 12.0, 4.66666666667, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4.0, 5.75, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 5.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 12.0, 4.27272727273, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 5.7, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 2, 1, 0, 0, 27.0, 3.91666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8.0, 5.57142857143, 1, 4
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 5, 2, 1, 0, 0, 0, 25.0, 4.73913043478, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 10.0, 5.33333333333, 1, 4
1, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 8, 0, 1, 0, 0, 0, 18.0, 4.78571428571, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 9.0, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 4.0, 7.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 7.0, 5.36363636364, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.42857142857, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.5, 4.41666666667, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 9.0, 4.625, 1, 4
1, 0, 4, 0, 3, 0, 2, 0, 0, 0, 1, 4, 0, 2, 0, 1, 0, 21.0, 3.63157894737, 1, 4
1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 8.0, 3.83333333333, 1, 4
0, 1, 0, 1, 0, 0, 4, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 12.0, 4.1, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 3.33333333333, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 5, 0, 1, 0, 1, 1, 6.66666666667, 4.25, 3, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 1, 0, 0, 0, 6.0, 5.5, 2, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 0, 5.5, 3.88888888889, 2, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 11.0, 3.66666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 10.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 3.33333333333, 1, 4
0, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 19.0, 3.82352941176, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 11.0, 3.8, 1, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 10.3333333333, 4.08, 3, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 4.57142857143, 1, 4
2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 8.0, 3.69230769231, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 13.0, 3.83333333333, 1, 4
0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 3.71428571429, 1, 4
1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 10.0, 3.77777777778, 2, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9.0, 4.14285714286, 1, 4
2, 2, 0, 2, 1, 0, 4, 0, 0, 0, 0, 8, 1, 1, 1, 2, 0, 18.0, 3.12, 2, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 2, 0, 20.0, 3.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 10.5, 1, 4
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 4, 0, 3, 0, 0, 0, 14.0, 4.45454545455, 1, 4
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 4.9, 1, 4
0, 0, 1, 0, 2, 3, 2, 0, 0, 0, 0, 7, 1, 0, 1, 0, 0, 24.0, 3.3, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.33333333333, 1, 4
0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, 7.0, 4.60869565217, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.0, 10.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 7.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 4.0, 5.66666666667, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 3.71428571429, 1, 4
0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 3, 0, 23.0, 3.95454545455, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 4.22222222222, 1, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 0, 15.0, 4.23076923077, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2.5, 7.33333333333, 2, 4
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 5.0, 4.4375, 4, 4
0, 1, 1, 0, 2, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 16.0, 3.5, 1, 4
1, 2, 0, 0, 3, 0, 4, 0, 0, 0, 0, 2, 2, 1, 2, 0, 0, 27.0, 3.70833333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 0, 6.0, 3.5, 2, 4
1, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6, 0, 3, 2, 1, 0, 13.0, 3.33333333333, 2, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 16.0, 3.75, 1, 4
1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 17.0, 3.5625, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.14285714286, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 2.83333333333, 1, 4
0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 1, 0, 1, 0, 2, 12.0, 3.9, 1, 4
0, 0, 0, 2, 1, 0, 4, 0, 0, 0, 0, 4, 3, 1, 0, 0, 0, 18.0, 4.42857142857, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.28571428571, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 4.0, 5.66666666667, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3.0, 3.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.33333333333, 1, 4
2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.5, 4.23529411765, 2, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 7, 0, 2, 0, 1, 0, 6.66666666667, 4.375, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6.0, 4.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 16.0, 5.5, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 6.0, 3.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 11.0, 4.2, 1, 4
1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 10, 1, 2, 0, 0, 3, 5.8, 3.875, 5, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 2.0, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 6.75, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4.5, 3.42857142857, 2, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 17.0, 4.05882352941, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 0, 0, 4.66666666667, 3.8, 3, 4
1, 1, 0, 0, 1, 0, 4, 0, 2, 0, 0, 6, 0, 0, 0, 1, 0, 16.0, 4.41666666667, 1, 4
0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 15.0, 4.35714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 9.0, 2.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 5.6, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 1, 3, 1, 0, 0, 10.3333333333, 3.96153846154, 3, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5.0, 3.25, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 3.85714285714, 1, 4
3, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 3, 0, 1, 0, 13.0, 4.58333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 13.0, 3.81818181818, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.2, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 5.33333333333, 4.53846153846, 3, 4
1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 15.0, 5.15384615385, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 11.0, 4.8, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1, 0, 0, 16.0, 4.13333333333, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 9.0, 4.375, 1, 4
0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 3, 2, 7.0, 4.0, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 7.0, 3.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 3.33333333333, 5.57142857143, 3, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 1, 0, 0, 0, 0, 8.0, 4.85714285714, 2, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7.0, 3.75, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 1, 2, 0, 0, 1, 7.0, 3.94117647059, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 13.0, 5.46153846154, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1, 0, 0, 3.0, 3.6, 3, 4
1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 9.33333333333, 3.52173913043, 3, 4
1, 0, 1, 2, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 21.0, 4.42105263158, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.42857142857, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.5, 3.57142857143, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 6.66666666667, 1, 4
0, 0, 1, 2, 0, 3, 0, 0, 0, 0, 0, 5, 1, 3, 0, 2, 0, 24.0, 3.45454545455, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.0, 5.44444444444, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 1, 8.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 0, 0, 0, 6.5, 4.5, 2, 4
2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 6, 0, 2, 1, 0, 0, 5.33333333333, 3.68, 6, 4
1, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.28571428571, 1, 4
5, 0, 0, 1, 3, 3, 0, 0, 1, 0, 0, 4, 0, 3, 0, 1, 0, 28.0, 3.76923076923, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 1, 8.0, 4.71428571429, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 6.0, 3.0, 2, 4
0, 2, 3, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0, 24.0, 3.27272727273, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 3.2, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 1, 2, 0, 8, 2, 0, 0, 0, 0, 11.5, 3.47058823529, 2, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.25, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 5.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 4.0, 5.5, 1, 4
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 1, 1, 7.33333333333, 4.15789473684, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 5.2, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 4.42857142857, 1, 4
2, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 4, 1, 2, 0, 0, 0, 26.0, 3.60869565217, 1, 4
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 1, 0, 9.0, 4.0, 1, 4
1, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 20.0, 4.84210526316, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 13.0, 3.25, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.0, 3.125, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 17.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 1, 1, 0, 0, 4.33333333333, 3.7, 3, 4
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 3.83333333333, 1, 4
1, 0, 1, 0, 3, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 9.0, 4.31818181818, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.6, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 1, 0, 0, 0, 0, 3.6, 2.63636363636, 5, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 11.0, 5.55555555556, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 9.0, 4.42857142857, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 10.0, 3.125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 4.5, 5.57142857143, 2, 4
