@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 7.0, 3.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 6.0, 4.3, 2, 4
0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 5.28571428571, 1, 4
0, 0, 0, 1, 3, 0, 4, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 18.0, 4.07142857143, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.66666666667, 1, 4
1, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 12, 2, 0, 0, 0, 2, 14.5, 3.33333333333, 2, 4
1, 0, 2, 0, 4, 0, 4, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 13.0, 4.28571428571, 2, 4
0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 6, 2, 0, 0, 0, 0, 11.5, 5.2380952381, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 11.0, 4.7, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 12.0, 4.18181818182, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 1, 1, 5.0, 4.54545454545, 3, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 11.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4.0, 2.0, 1, 4
2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 16.0, 4.0, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 7.5, 4.07692307692, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 2, 4, 4, 3, 1, 0, 1, 10.3333333333, 3.42857142857, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 6.0, 4.4, 2, 4
0, 1, 1, 0, 0, 3, 4, 0, 0, 1, 0, 5, 4, 1, 0, 0, 0, 13.0, 3.9, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 1, 0, 0, 0, 18.0, 4.29411764706, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 10.0, 6.66666666667, 1, 4
1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 4, 1, 3, 0, 0, 0, 8.33333333333, 4.57142857143, 3, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 0, 6.0, 4.8, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 8.0, 5.375, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 1, 1, 0, 0, 5.0, 4.45, 5, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 20.0, 3.84210526316, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 7.5, 4.16666666667, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 6.66666666667, 4.05882352941, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 6.4, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 6.16666666667, 1, 4
2, 0, 2, 1, 4, 0, 2, 0, 3, 0, 0, 0, 0, 3, 1, 0, 0, 23.0, 3.85714285714, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 5.57142857143, 1, 4
2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 6, 0, 1, 0, 0, 2, 16.0, 5.5, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 3.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.5, 1, 4
2, 0, 0, 1, 1, 0, 6, 0, 2, 0, 0, 7, 0, 1, 0, 0, 1, 9.0, 4.85714285714, 3, 4
1, 0, 1, 0, 2, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 22.0, 3.41176470588, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 13.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 11.0, 3.88888888889, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3.5, 3.6, 2, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 7.0, 5.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 9.0, 4.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0, 0, 0, 7.5, 4.61538461538, 2, 4
0, 1, 1, 0, 0, 0, 2, 0, 0, 2, 0, 6, 0, 2, 0, 0, 0, 18.0, 3.5625, 1, 4
2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 7, 0, 2, 0, 0, 0, 13.5, 3.84, 2, 4
1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 5.66666666667, 4.42857142857, 3, 4
1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 7.0, 4.38888888889, 3, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.5, 3.13333333333, 2, 4
0, 1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 6.0, 5.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 4.5, 4.85714285714, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 7.33333333333, 1, 4
0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 12.0, 5.16666666667, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 5.36363636364, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 5.2, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 8.0, 5.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4.5, 4.85714285714, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 5.5, 1, 4
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 20.0, 4.0, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 2, 9.5, 4.41176470588, 2, 4
1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 15.0, 2.8, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.0, 4.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 4.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 9.0, 5.66666666667, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.5, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 4.66666666667, 4.18181818182, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 4.22222222222, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 5.0, 9.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 13.0, 4.84615384615, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.1, 2, 4
0, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 14.0, 3.53846153846, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 4.5, 1, 4
0, 1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 17.0, 4.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.44444444444, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 6.71428571429, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 4.33333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 3.55555555556, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 7.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 8.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 6.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.2, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 3.8, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 6.0, 4.3, 2, 4
0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 3.33333333333, 1, 4
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 6.66666666667, 3.4375, 3, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9.0, 3.625, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 11.5, 5.09523809524, 2, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 9.33333333333, 3.36, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 5.3, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 3.33333333333, 5.33333333333, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 10.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 10.0, 4.9, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 4.55555555556, 1, 4
0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 8, 0, 2, 0, 2, 0, 23.0, 4.66666666667, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 10, 1, 0, 0, 2, 0, 7.0, 4.20833333333, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 9.0, 4.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.0, 1, 4
1, 1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 19.0, 3.875, 1, 4
0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 9.0, 4.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 4.0, 6.0, 1, 4
0, 0, 1, 0, 1, 0, 4, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 19.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 8.0, 3.64285714286, 2, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 4.06666666667, 1, 4
1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 18.0, 4.88235294118, 1, 4
2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 24.0, 3.61904761905, 1, 4
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 6.0, 3.4, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 8.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 2.66666666667, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 8.0, 4.28571428571, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 12.0, 3.72727272727, 1, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 2, 3, 0, 0, 1, 5.33333333333, 4.69230769231, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 3.66666666667, 1, 4
1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 2, 0, 1, 0, 0, 7.5, 5.58333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 13.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 4.5, 4.71428571429, 2, 4
1, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 12.0, 3.83333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 1, 0, 10.5, 4.625, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 7.5, 5.35714285714, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 5.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 13.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 1, 0, 0, 0, 9.0, 4.57142857143, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 5.5, 4.88888888889, 2, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 11.0, 3.66666666667, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 8.0, 3.5, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 11.0, 6.3, 1, 4
0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 4.90909090909, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 7.0, 1, 4
0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 12.0, 3.27272727273, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 6.0, 5.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4, 3, 1, 0, 0, 0, 17.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 10.5, 1, 4
1, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 13.0, 4.18181818182, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 8.0, 3.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.75, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7.0, 3.83333333333, 1, 4
0, 1, 0, 0, 1, 0, 4, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 14.0, 4.18181818182, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 10.0, 6.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 10.0, 6.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 2.6, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 13.0, 4.41666666667, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 15.0, 4.0, 1, 4
4, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 4, 0, 4, 0, 2, 0, 10.6666666667, 3.32142857143, 3, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 7.5, 3.92307692308, 2, 4
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 5.0, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.6, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 2, 0, 0, 0, 13.0, 4.17391304348, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 12.0, 4.72727272727, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1, 0, 1, 0, 13.0, 4.5, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 19.0, 5.8125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 8.0, 4.57142857143, 2, 4
0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 5, 0, 0, 0, 0, 23.0, 4.15, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 4.25, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 6.0, 4.0, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 4.0, 8.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 1, 4
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 8.5, 3.92857142857, 2, 4
1, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 9, 0, 3, 0, 0, 1, 26.0, 3.54166666667, 1, 4
0, 0, 0, 1, 0, 0, 10, 0, 3, 0, 0, 8, 1, 1, 0, 0, 0, 13.0, 4.75, 2, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 3.375, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 17.0, 3.64705882353, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 14.0, 3.69230769231, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 14.0, 3.57142857143, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 6.5, 2.77777777778, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 4.5, 5.85714285714, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11.0, 4.1, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0, 0, 5.5, 5.44444444444, 2, 4
1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 16.0, 4.13333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.83333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 6.0, 4.14285714286, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 22.0, 3.90476190476, 1, 4
1, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 22.0, 4.17647058824, 1, 4
1, 0, 2, 0, 3, 0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 27.0, 3.72, 1, 4
0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 1, 1, 1, 0, 8.33333333333, 3.42857142857, 3, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9.0, 3.625, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 8.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 9, 0, 1, 0, 0, 0, 9.0, 4.18181818182, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 7.66666666667, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 6.0, 5.0, 2, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.6, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 6.0, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 10, 2, 0, 0, 0, 1, 9.33333333333, 5.0, 3, 4
0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 16.0, 4.73333333333, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 0, 11.0, 4.54545454545, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4, 0, 1, 0, 0, 0, 4.33333333333, 4.7, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.5, 4.66666666667, 2, 4
0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 1, 14, 0, 2, 0, 0, 0, 28.0, 3.82608695652, 1, 4
