@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4.0, 5.16666666667, 2, 4
1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 25.0, 4.68181818182, 1, 4
0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 14.0, 3.61538461538, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7.0, 3.66666666667, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 1, 2, 0, 6, 2, 0, 1, 1, 0, 15.0, 3.18181818182, 1, 4
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 3.0, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 13.0, 4.18181818182, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1, 10.0, 3.66666666667, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0, 1, 15.0, 3.91666666667, 1, 4
0, 0, 4, 1, 1, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.0, 3.84615384615, 2, 4
0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 3, 1, 2, 1, 1, 2, 6.25, 4.0, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 14.0, 4.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2.0, 5.0, 2, 4
0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 7.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1, 1, 1, 18.0, 4.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.0, 4.71428571429, 1, 4
0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 25.0, 4.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 5.0, 5.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6.0, 3.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 2, 8, 1, 0, 1, 0, 27.0, 5.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 13.0, 4.07692307692, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 9.0, 4.71428571429, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 29.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 6.5, 1, 4
2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 3, 0, 0, 0, 5.33333333333, 3.65384615385, 6, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 3.75, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 16.0, 4.14285714286, 1, 4
4, 0, 0, 1, 1, 0, 0, 0, 3, 0, 0, 5, 1, 3, 1, 1, 0, 28.0, 3.8, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.66666666667, 1, 4
1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8.33333333333, 4.22727272727, 3, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.5, 3.6, 2, 4
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 3.66666666667, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 13.0, 4.25, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 3.66666666667, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 3, 1, 1, 0, 0, 1, 12.0, 4.54545454545, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.33333333333, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 2, 1, 18.0, 4.6875, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 1, 0, 0, 9.0, 3.66666666667, 2, 4
0, 1, 0, 1, 0, 0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 25.0, 3.86363636364, 1, 4
0, 2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 5, 0, 3, 0, 1, 0, 25.0, 4.52173913043, 1, 4
1, 0, 1, 0, 1, 0, 4, 0, 0, 0, 0, 5, 1, 4, 0, 0, 1, 8.0, 4.94736842105, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 4.88888888889, 1, 4
0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 12.0, 3.66666666667, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 14.0, 3.35714285714, 1, 4
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 0, 0, 0, 1, 17.0, 2.53333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 4.0, 1, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 11.0, 3.25, 1, 4
3, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 8, 0, 1, 0, 0, 0, 12.5, 3.86363636364, 2, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 4, 1, 0, 0, 0, 0, 5.25, 4.76923076923, 4, 4
0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 7, 1, 0, 0, 0, 0, 15.0, 5.0, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 1, 0, 2, 7.66666666667, 3.95, 3, 4
1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 8.0, 3.57142857143, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 8.0, 1, 4
2, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 4, 0, 1, 0, 0, 1, 15.0, 3.61538461538, 1, 4
0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1, 1, 0, 1, 2, 7.5, 4.07692307692, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 4.375, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 9.0, 3.8125, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 1, 18.0, 4.16666666667, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 5.5, 1, 4
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.41666666667, 2, 4
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4, 1, 1, 0, 12.0, 4.42857142857, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 6.0, 6.1, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.0, 4.25, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7.0, 3.94444444444, 3, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 7, 0, 1, 1, 0, 2, 13.0, 3.95454545455, 2, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 6.0, 4.35714285714, 3, 4
1, 0, 0, 0, 1, 3, 2, 0, 2, 0, 0, 5, 0, 4, 0, 0, 0, 11.0, 3.34482758621, 3, 4
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 7, 1, 0, 0, 0, 0, 11.0, 3.9, 2, 4
0, 0, 1, 1, 0, 3, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2, 7.5, 4.0, 2, 4
0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 3, 0, 1, 0, 7.33333333333, 4.05555555556, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.5, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 5.0, 4.125, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5.0, 6.5, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 3.41666666667, 3, 4
0, 0, 1, 0, 1, 0, 4, 0, 0, 0, 0, 5, 1, 2, 0, 0, 1, 20.0, 4.4375, 1, 4
2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 17.0, 3.11764705882, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 6.11111111111, 1, 4
0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 0, 0, 0, 7.0, 3.83333333333, 3, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 14.0, 3.76923076923, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 17.0, 4.70588235294, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 7.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 5.0, 8.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 3.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 10.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 3.0, 6.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 7.4, 1, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 18.0, 4.22222222222, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 3.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.8, 1, 4
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 11.0, 5.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.2, 1, 4
0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 7, 1, 1, 0, 0, 0, 13.5, 3.52173913043, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 4.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 1, 4
0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 3.11111111111, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 7.0, 5.33333333333, 1, 4
2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 7, 0, 1, 0, 0, 0, 21.0, 3.42105263158, 1, 4
0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 12.0, 3.9, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 9.0, 3.25, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 6.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 9.0, 4.55555555556, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 11.0, 6.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8.0, 4.28571428571, 1, 4
2, 0, 0, 1, 0, 0, 3, 0, 0, 0, 2, 7, 0, 0, 0, 0, 0, 4.5, 3.84210526316, 6, 4
1, 0, 0, 1, 0, 1, 4, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 25.0, 3.77272727273, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.83333333333, 1, 4
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1, 8.5, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 1, 7.0, 5.25, 2, 4
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 10.0, 4.66666666667, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 17.0, 5.86666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6.0, 5.6, 1, 4
0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 9.0, 4.35714285714, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5.0, 4.5, 1, 4
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 15.0, 4.35714285714, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6.0, 3.8, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 7.0, 4.6, 1, 4
0, 2, 1, 2, 0, 0, 1, 0, 0, 0, 1, 9, 0, 2, 0, 1, 0, 11.5, 4.45, 2, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.2, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 10.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 8.0, 3.85714285714, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 12.0, 6.45454545455, 1, 4
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 11.5, 4.1, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 7.0, 4.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 9.0, 3.83333333333, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 10.5, 3.42105263158, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1, 2, 8, 6.5, 4.36363636364, 2, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 2, 0, 9.0, 3.71428571429, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 10.5, 4.05882352941, 2, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 10, 0, 1, 0, 1, 0, 7.0, 4.23529411765, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 4.5, 4.66666666667, 2, 4
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 10.0, 4.125, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 1, 0, 9.0, 4.73333333333, 2, 4
0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 6.5, 4.54545454545, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.16666666667, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 6.0, 4.6, 1, 4
0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 2, 0, 0, 25.0, 4.30434782609, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 10.0, 5.33333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 4.75, 1, 4
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.0, 4.45454545455, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 3.8, 1, 4
1, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 7.0, 3.82352941176, 3, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 4.75, 4.13333333333, 4, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 3.33333333333, 1, 4
2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 0, 1, 0, 14.5, 4.36363636364, 2, 4
0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 5, 0, 3, 0, 0, 1, 19.0, 4.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 6.6, 1, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 9.5, 4.5625, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 5.5, 5.66666666667, 2, 4
0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 18.0, 4.5625, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.57142857143, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 13.0, 5.63636363636, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 8.0, 5.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.0, 1, 4
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 14.0, 4.75, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7.0, 3.42857142857, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 5.0, 4.5, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 2, 1, 1, 0, 0, 0, 10.0, 5.55555555556, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 4.5, 3.85714285714, 2, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 3.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4.0, 4.33333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 1, 0, 0, 0, 20.0, 4.35294117647, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
0, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 9.0, 3.875, 2, 4
1, 0, 1, 2, 0, 0, 2, 0, 0, 0, 0, 3, 1, 1, 0, 0, 1, 11.5, 3.89473684211, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.83333333333, 1, 4
3, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 3, 4, 2, 0, 0, 1, 7.33333333333, 4.26315789474, 3, 4
0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 2, 5, 0, 0, 1, 4, 0, 11.0, 3.75, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.0, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 4, 0, 2, 0, 0, 0, 18.0, 3.625, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 4.85714285714, 1, 4
2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, 7.25, 4.0, 4, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 5.83333333333, 1, 4
1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 3.9375, 2, 4
0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 25.0, 4.69565217391, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.5, 1, 4
0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 17.0, 4.52941176471, 1, 4
0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 1, 7.33333333333, 4.36842105263, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 6.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 5.0, 4.125, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 17.0, 4.52941176471, 1, 4
2, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 5, 2, 2, 0, 0, 0, 29.0, 3.74074074074, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.0, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 13.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 7.0, 5.16666666667, 1, 4
