@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 7.66666666667, 4.57894736842, 3, 0
0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 4.33333333333, 1, 0
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 13.0, 6.0, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 3.4, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 5.33333333333, 4.23076923077, 3, 0
0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 11.0, 4.65, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 6.5, 1, 0
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 1, 23.0, 4.63636363636, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2, 1, 0, 12.0, 4.8, 1, 0
1, 0, 0, 1, 3, 0, 0, 0, 0, 0, 2, 5, 1, 1, 0, 1, 1, 3.57142857143, 3.61111111111, 7, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 1, 18.0, 4.44444444444, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9.0, 3.53333333333, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 10.0, 3.55555555556, 1, 0
2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 9.33333333333, 3.875, 3, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4.0, 3.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 4.07142857143, 2, 0
1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 14, 0, 2, 1, 0, 0, 25.0, 4.39130434783, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.0, 3.75, 2, 0
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 1, 7.75, 3.61538461538, 4, 0
0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 11.0, 3.5, 1, 0
2, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 3, 1, 1, 0, 1, 5, 7.5, 4.0, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 7.66666666667, 4.35, 3, 0
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.5, 4.66666666667, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 1, 7.0, 6.16666666667, 1, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 0, 2, 0, 0, 0, 5.33333333333, 4.16666666667, 3, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 8.5, 4.46666666667, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.85714285714, 1, 0
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 12.0, 5.7, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 1, 11.0, 4.27272727273, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 3.7, 1, 0
1, 1, 0, 0, 1, 0, 4, 0, 0, 0, 0, 3, 1, 3, 0, 0, 0, 7.5, 4.08333333333, 4, 0
1, 0, 2, 0, 4, 3, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 19.0, 3.76470588235, 1, 0
2, 0, 0, 0, 2, 0, 4, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 14.0, 4.45454545455, 1, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 0, 8.0, 3.92857142857, 2, 0
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 4, 0, 0, 0, 12.0, 4.45454545455, 1, 0
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 2, 1, 0, 0, 22.0, 3.9, 1, 0
3, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 21.0, 3.2, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 4.28571428571, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 5.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3.0, 4.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 3.0, 6.25, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.75, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 8.0, 5.375, 1, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 18.0, 4.35294117647, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 1, 5.0, 3.81818181818, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 8.0, 2.85714285714, 1, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 26.0, 3.96, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4.0, 3.0, 1, 0
3, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0, 29.0, 3.48148148148, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 4.0, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 5.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 4.0, 4.33333333333, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 5.5, 4.55555555556, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 8.5, 3.66666666667, 2, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 4.0, 6.33333333333, 1, 0
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 14.0, 4.08333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 4.0, 6.33333333333, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 6.28571428571, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 9.0, 4.1875, 2, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 9.0, 4.28571428571, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 6.0, 4.4, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 2.5, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 4.2, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 3.33333333333, 1, 0
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 0, 16.0, 4.86666666667, 1, 0
6, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 4, 1, 2, 0, 1, 0, 12.5, 4.27272727273, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 4.0, 4.0, 2, 0
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 2, 0, 3, 0, 1, 0, 18.0, 3.375, 1, 0
0, 0, 1, 0, 2, 0, 8, 0, 0, 0, 0, 8, 0, 6, 0, 1, 0, 30.0, 4.12, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.25, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 3.66666666667, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 0, 0, 8.5, 5.2, 2, 0
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 6.0, 3.83333333333, 1, 0
1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 12.5, 4.13043478261, 2, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 4.33333333333, 3.0, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 0
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 3.85714285714, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 8.0, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4.0, 2.5, 1, 0
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 7.5, 4.08333333333, 2, 0
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 6.33333333333, 3.8125, 3, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 9.0, 4.11111111111, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 3.4, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 0, 13.0, 3.92307692308, 1, 0
3, 2, 1, 2, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27.0, 3.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 5.33333333333, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 0, 0, 9.0, 4.125, 2, 0
2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 4, 2, 4, 0, 1, 0, 27.0, 3.23076923077, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 3.0, 5.5, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8.0, 4.16666666667, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 4.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.25, 1, 0
0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 6.0, 5.2, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 8.0, 3.42857142857, 1, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 12.0, 4.16666666667, 1, 0
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 24.0, 3.78260869565, 1, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1, 1, 0, 1, 0, 13.0, 3.63636363636, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 11.0, 4.73684210526, 2, 0
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 1, 0, 16.0, 4.28571428571, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 0, 0, 3.0, 6.66666666667, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 5.0, 8.0, 1, 0
0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 18.0, 4.64285714286, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 5.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 10.0, 5.0, 1, 0
1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 2, 0, 0, 12.5, 3.60869565217, 2, 0
0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 18.0, 3.88235294118, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 2.5, 7.66666666667, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 0, 1, 0, 15.0, 4.0, 1, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 4.8, 2, 0
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 11.0, 4.1, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 2, 1, 0, 0, 1, 7.5, 3.81818181818, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 2.66666666667, 1, 0
1, 0, 0, 0, 2, 0, 4, 0, 0, 0, 1, 14, 0, 4, 0, 1, 0, 34.0, 3.48148148148, 1, 0
0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 3, 0, 2, 0, 12.0, 4.09090909091, 1, 0
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 3.5, 1, 0
1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 8.5, 4.07142857143, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 10.0, 3.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 5, 1, 1, 0, 26.0, 3.83333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 0, 0, 0, 8.33333333333, 3.80952380952, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3.0, 9.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 7.0, 4.5, 2, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.0, 3.28571428571, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 5.66666666667, 2.85714285714, 3, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 0, 20.0, 3.57894736842, 1, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 16.0, 4.25, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 4.4, 4.41176470588, 5, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 5.5, 4.55555555556, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 0
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 4, 0, 0, 1, 20.0, 3.16666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 1, 0, 6.0, 4.6, 2, 0
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2, 8.0, 3.625, 1, 0
2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 1, 0, 10.0, 2.83333333333, 2, 0
0, 0, 0, 0, 1, 3, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 16.0, 3.73333333333, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 9.0, 4.0625, 2, 0
0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 15.0, 3.57142857143, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 4.875, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 2.66666666667, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 17.0, 3.13333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.57142857143, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.14285714286, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 14.0, 4.15384615385, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 0, 0, 0, 0, 6.33333333333, 4.3125, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.0, 2.875, 1, 0
1, 0, 1, 0, 1, 0, 2, 0, 0, 0, 1, 4, 1, 2, 0, 0, 0, 6.75, 4.04545454545, 4, 0
3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 21.0, 4.6, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 2.75, 1, 0
5, 0, 1, 2, 4, 0, 4, 0, 0, 0, 0, 6, 0, 2, 0, 1, 0, 30.0, 3.88888888889, 1, 0
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 1, 0, 28.0, 3.37037037037, 1, 0
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 7.5, 4.25, 2, 0
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 6.0, 4.9, 2, 0
3, 1, 0, 0, 3, 0, 2, 0, 0, 0, 1, 5, 2, 0, 1, 0, 2, 11.3333333333, 3.36666666667, 3, 0
3, 0, 1, 1, 0, 0, 2, 0, 2, 0, 0, 4, 0, 4, 1, 1, 0, 25.0, 3.60869565217, 1, 0
1, 0, 0, 1, 2, 0, 2, 0, 0, 0, 1, 1, 2, 3, 0, 0, 0, 18.0, 3.66666666667, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 5.5, 4.88888888889, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.0, 6.0, 1, 0
0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 25.0, 3.08333333333, 1, 0
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 7, 0, 3, 0, 0, 0, 7.66666666667, 4.45, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2.0, 21.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 6.0, 1, 0
3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 12.0, 3.45454545455, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7.0, 3.0, 1, 0
2, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 4, 3, 2, 0, 0, 0, 23.0, 3.52631578947, 1, 0
1, 0, 1, 0, 1, 0, 4, 0, 0, 0, 1, 8, 0, 1, 0, 0, 1, 13.0, 3.95454545455, 2, 0
1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 15.0, 4.14285714286, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.75, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 0, 13.0, 3.41666666667, 1, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 2, 1, 0, 0, 14.0, 4.15384615385, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 3.0, 3.0, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 6, 1, 0, 0, 0, 0, 5.0, 5.0, 3, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 3.5, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 6, 0, 0, 0, 0, 0, 19.0, 3.82352941176, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.5, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3.75, 4.54545454545, 4, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.5, 3.88888888889, 2, 0
0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 18.0, 4.46666666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 2.5, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 6.5, 4.9, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0, 1, 4.0, 4.875, 3, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 10.0, 2.11111111111, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 8, 0, 1, 0, 0, 0, 4.0, 4.25, 5, 0
1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 13.0, 5.63636363636, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3.0, 4.33333333333, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 13.0, 2.66666666667, 1, 0
1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 10, 1, 1, 0, 0, 2, 13.5, 3.91304347826, 2, 0
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 4, 0, 1, 1, 0, 0, 9.5, 2.76470588235, 2, 0
0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 16.0, 3.5, 1, 0
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 16.0, 4.38461538462, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 7.33333333333, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.5, 1, 0
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 16, 7.33333333333, 3.31578947368, 3, 0
2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.5, 4.33333333333, 2, 0
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 10.0, 3.23529411765, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 2, 1, 0, 0, 0, 10.5, 4.52631578947, 2, 0
